file_name,zcrs_0,zcrs_1,zcrs_2,zcrs_3,zcrs_4,zcrs_5,zcrs_6,zcrs_7,zcrs_8,zcrs_9,rmss_0,rmss_1,rmss_2,rmss_3,rmss_4,rmss_5,rmss_6,rmss_7,rmss_8,rmss_9,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_skew,bandwidth_kurt,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_mean_0,mfcc_std_0,mfcc_min_0,mfcc_max_0,mfcc_mean_1,mfcc_std_1,mfcc_min_1,mfcc_max_1,mfcc_mean_2,mfcc_std_2,mfcc_min_2,mfcc_max_2,mfcc_mean_3,mfcc_std_3,mfcc_min_3,mfcc_max_3,mfcc_mean_4,mfcc_std_4,mfcc_min_4,mfcc_max_4,mfcc_mean_5,mfcc_std_5,mfcc_min_5,mfcc_max_5,mfcc_mean_6,mfcc_std_6,mfcc_min_6,mfcc_max_6,mfcc_mean_7,mfcc_std_7,mfcc_min_7,mfcc_max_7,mfcc_mean_8,mfcc_std_8,mfcc_min_8,mfcc_max_8,mfcc_mean_9,mfcc_std_9,mfcc_min_9,mfcc_max_9,mfcc_mean_10,mfcc_std_10,mfcc_min_10,mfcc_max_10,mfcc_mean_11,mfcc_std_11,mfcc_min_11,mfcc_max_11,mfcc_mean_12,mfcc_std_12,mfcc_min_12,mfcc_max_12,label
1074_WSI_ANG_XX.mp3,0.07737003058103975,0.04602446483180428,0.36712538226299696,0.10932721712538226,0.0782874617737003,0.0801223241590214,0.03837920489296636,0.08975535168195718,0.299388379204893,0.04801223241590214,0.0025697465,0.06710092,0.02361302,0.1651264,0.047460426,0.07937206,0.04719665,0.037930287,0.0027992167,0.002464451,2227.90674090827,1422.7961358825783,645.7371520684567,6234.177667970109,1.7013271634646714,1.466925966989531,2279.840318516765,764.3932667433359,1221.2305930112432,4117.074630234724,0.8179348635504332,-0.017968869003000876,4463.933944702148,2332.5477306710536,0.014507869,0.03045152,-349.14526,126.69383,-549.3624,-94.81221,90.55145,40.516808,-43.049606,153.16174,13.235556,58.855747,-144.70349,91.109406,30.951334,24.191265,-16.12281,95.097115,-9.574345,30.76918,-87.85025,36.244873,-5.0966754,19.70324,-63.724648,25.14299,3.657181,12.784884,-19.123507,33.182728,-10.063094,13.932433,-42.818687,11.392498,-7.2963133,9.826175,-31.040768,19.430199,-7.4083395,11.0858965,-37.451897,14.128405,-2.6177478,7.652216,-27.158627,19.384026,-4.196883,7.650999,-26.047153,13.660454,-3.0967426,8.531429,-33.41211,20.156387,ANG
1061_WSI_ANG_XX.mp3,0.08327338129496403,0.3733812949640288,0.0974820143884892,0.06510791366906475,0.09460431654676259,0.06276978417266187,0.06492805755395684,0.10755395683453238,0.4672661870503597,0.11384892086330935,0.015320686,0.015969655,0.085009836,0.04122731,0.03410262,0.046889976,0.04387801,0.035616625,0.004602646,0.002556335,2431.7087548883433,1844.7985025800183,795.5719448740351,7253.982604728561,1.5385352043125624,0.9556330140985736,2237.1936393015717,785.9898177122371,1159.77665349175,3956.0816942950482,0.652483180269297,-0.855302015382549,4259.524396143922,2934.466213654494,0.015030051,0.02264939,-348.25345,110.25906,-638.4109,-149.09335,104.98426,47.84025,1.3946632,182.85922,10.85437,48.84682,-109.56267,92.31267,12.168103,23.031025,-31.219284,65.77283,-6.051987,27.492188,-67.55742,40.99958,-6.922642,17.56865,-37.78251,24.440681,0.5692464,13.541458,-32.073936,30.576515,1.4121565,10.593013,-30.108162,18.494633,-10.262111,12.881937,-49.7986,15.850021,2.2813532,8.679473,-21.499256,19.067978,-4.5017447,7.3891397,-27.798183,8.122818,0.5402582,6.6629577,-12.605298,18.3731,0.3665888,9.006692,-26.242437,19.213886,ANG
1030_IEO_ANG_LO.mp3,0.10174606596249192,0.05216641517568441,0.10023712006898039,0.06294460012933822,0.05992670834231516,0.06704031041172666,0.0767406768700151,0.08169864194869585,0.05130416037939211,0.054537615865488255,0.002078,0.008327964,0.020982469,0.039128825,0.016281597,0.009478624,0.014404291,0.011444168,0.0025114184,0.002063097,1551.5345657343382,540.8617769284652,772.0938429842067,4821.315377890985,3.2762246314078074,15.701021030417504,2094.1179527986174,695.5607020994436,1107.702700971511,4087.0326674981643,0.37707977201209314,-0.6085131072307823,3358.943058894231,1828.1815975285076,0.0041916664,0.004969215,-439.0266,89.23568,-674.535,-261.61066,133.1697,32.438747,60.11783,195.4516,13.977677,37.757412,-52.96821,71.35365,9.701841,26.578396,-47.122498,54.7696,-2.1697447,21.12106,-41.15013,41.864594,1.1494418,14.48361,-42.820324,23.32471,-1.0403993,10.829339,-41.68507,18.32127,-8.128091,13.042268,-38.79262,12.811687,-8.758211,11.119628,-37.29664,16.850582,9.908948,11.968105,-9.769855,43.94281,-2.7555702,6.955146,-19.744106,15.934196,3.9766567,8.218144,-12.768496,33.295086,-1.125275,7.51108,-21.20314,21.023087,ANG
1025_IEO_ANG_LO.mp3,0.08016121809225257,0.04187192118226601,0.1032243618450515,0.04746977160770264,0.059337214509628304,0.06784594715629198,0.059785042543663236,0.03605015673981191,0.027317510076130765,0.04097626511419615,0.0028474922,0.011621135,0.016457865,0.022313146,0.014208822,0.014705123,0.0030587562,0.0025433311,0.0032879317,0.0027336853,1500.853234666864,591.6364626648992,913.1015063774769,5048.449679823471,4.434714664782302,21.42607763400662,2210.6102868953585,560.7531692203627,1082.4683777065618,3896.5578531780316,-0.06557084130834002,0.39837211752658597,3293.111905184659,1400.6170638921315,0.0039506424,0.0065959264,-468.17862,91.24397,-696.03986,-287.5979,123.655396,28.684097,38.47635,187.90668,26.091875,35.39311,-68.788956,66.976715,26.427443,22.848974,-29.514023,81.71678,7.859415,20.662842,-54.984955,39.743774,6.8821883,15.987236,-44.764137,33.858086,7.370288,7.427949,-12.727163,23.133308,1.2137194,14.9047,-32.82851,31.372896,-11.749771,14.651175,-45.900833,6.3544607,5.53633,8.274061,-8.078933,31.26989,-0.97795624,7.665729,-20.010443,18.102386,-3.0715246,7.3726974,-22.2984,14.193075,-2.6670635,5.148236,-14.237247,12.284187,ANG
1008_ITH_ANG_XX.mp3,0.06061571125265393,0.03184713375796178,0.037154989384288746,0.04225053078556263,0.1148619957537155,0.10859872611464969,0.08736730360934182,0.04904458598726115,0.1478768577494692,0.04331210191082802,0.002494758,0.0028058162,0.0024841854,0.0024310858,0.018715065,0.027615223,0.043815184,0.023160674,0.009598549,0.0028723886,1737.3394514029744,712.4155700470751,872.2461576426335,5647.45345792184,2.957077753260518,10.876447338886651,2239.7892419654895,508.6542348417226,1038.130421208388,3474.7738049332415,-0.34402391372455987,-0.6651678491894537,3868.837837550951,1312.5449389463813,0.0073768846,0.020247,-446.6159,110.14579,-678.6517,-216.44275,107.69379,31.106539,-2.5205784,188.39862,17.020079,43.402584,-113.66097,64.14058,38.362743,18.44389,-22.337002,101.47836,6.916473,19.615974,-52.865013,31.92041,-0.36569577,20.266064,-53.6141,29.279457,5.5463533,15.628588,-27.827438,63.987442,-4.941693,12.293624,-37.186737,17.797241,-3.7656329,10.346643,-30.805635,36.187996,4.3352404,8.871383,-19.988462,34.78851,-6.1778483,8.4715605,-41.05387,7.323609,0.9876571,8.565626,-25.656097,29.890858,-0.8716856,8.416165,-38.225883,17.041416,ANG
1032_IWW_ANG_XX.mp3,0.07614678899082569,0.04694189602446483,0.05948012232415902,0.039755351681957186,0.03394495412844037,0.1235474006116208,0.055504587155963306,0.06712538226299694,0.04510703363914373,0.055198776758409784,0.0023830368,0.002082871,0.035407826,0.028346697,0.031596653,0.016585568,0.04531601,0.010315356,0.0022975658,0.0020807073,1495.7539547596946,610.1797659608235,669.9461541333437,4515.752541730056,2.0975593657910423,6.977412979209753,2148.1977166368615,622.9940034429032,1114.8998571715456,3058.767219242575,-0.3894201671053665,-1.546895634747575,3306.5242767333984,1725.688645206358,0.005978125,0.011977285,-438.36328,104.44597,-658.0435,-214.23372,128.46652,38.27602,22.293953,195.90572,29.144213,30.779224,-64.046486,61.13002,26.462128,17.721807,-29.558006,50.482582,0.386729,21.274073,-53.758728,25.040646,2.2372909,15.671127,-32.376846,33.031345,-1.6012352,9.423133,-27.348034,17.954113,-3.516631,9.074734,-35.522377,17.481495,-15.445594,13.201957,-51.013733,4.9463706,0.10315142,7.1755533,-19.60556,15.727064,2.285239,7.505945,-18.222637,21.45475,0.020909607,9.612504,-31.194805,21.759285,-1.5742654,7.4132185,-16.5494,28.842945,ANG
1027_IWW_ANG_XX.mp3,0.0889874739039666,0.039926931106471816,0.05010438413361169,0.04592901878914405,0.12447807933194155,0.2513048016701461,0.04932150313152401,0.08846555323590814,0.032359081419624215,0.04253653444676409,0.0032402487,0.017106554,0.08063016,0.054506984,0.07418614,0.028866801,0.034556855,0.02896467,0.0027729745,0.003626769,1796.8548141222532,1127.176149963258,645.477635254375,5797.361178201426,2.1433622771225593,3.915403192423759,2148.627130756356,659.7024267662171,1069.9762325771692,3531.69950936476,0.22181696980456356,-0.8355349836668888,3559.869140625,2171.5660733762143,0.006961457,0.0132596735,-359.32443,139.37672,-632.49335,-149.85457,119.00269,51.071526,-8.9308,194.79147,16.548443,40.2511,-81.66148,80.99924,14.936332,21.963097,-30.908981,50.69134,0.6631071,17.467108,-46.57827,35.01502,-2.4847336,19.91827,-45.352478,31.643223,-3.9864612,15.188466,-37.902473,26.885094,5.5344834,10.626714,-13.973862,36.72233,-12.629613,14.775731,-46.3177,8.246952,-3.6055276,8.142397,-20.56335,15.506455,-4.8677936,13.620321,-32.02728,28.083351,-7.8222923,10.267865,-28.756302,14.773004,-0.5555776,9.102168,-16.863983,21.66859,ANG
1005_MTI_ANG_XX.mp3,0.05797807551766139,0.03373934226552984,0.19427527405602923,0.09110840438489647,0.07624847746650426,0.05310596833130329,0.06358099878197321,0.05456760048721072,0.031546894031668694,0.03654080389768575,0.002098248,0.0022768416,0.029911757,0.05629349,0.035313763,0.016469227,0.058780868,0.0031583048,0.002377106,0.0021227798,1527.3195704461186,601.2986837611724,742.4472595807019,5315.460135493453,3.6483612824471,17.64069654842525,1921.6460367209895,464.53962501674573,968.6906792125139,2943.6157480720076,-0.3151548725912056,-0.9209037730097691,2912.198539402174,1158.8519763872494,0.0041495212,0.012392392,-425.6398,114.10178,-618.90497,-210.68068,121.09911,34.330845,-16.562262,213.86493,3.0576923,44.829857,-93.674164,74.13595,20.034899,25.84073,-57.56859,84.67265,14.039867,27.613615,-66.695114,83.57426,-9.019852,26.651716,-77.83457,26.407473,-1.2659414,10.671969,-29.799309,17.81438,0.164857,12.778469,-31.38124,45.265205,-8.405793,11.958896,-44.200836,13.795248,-3.30165,7.6182666,-26.505718,24.173618,-13.2412,12.831748,-53.20777,9.66497,0.6191176,8.259199,-18.05001,28.23624,-6.893147,9.1455765,-35.421364,20.704483,ANG
1010_MTI_ANG_XX.mp3,0.07033500075792026,0.040927694406548434,0.04365620736698499,0.15037138093072608,0.05820827648931332,0.06593906321055025,0.06033045323631954,0.09004092769440655,0.0927694406548431,0.0344095801121722,0.0023268969,0.0020560662,0.043583356,0.031049842,0.089806296,0.04388656,0.020635994,0.045926746,0.010295054,0.0026178185,1689.8138744731984,860.3825982134146,729.0964643559532,5468.350188799553,2.534107246348587,7.0568650716144266,2158.317129697704,696.3956170320637,1009.1318680507828,4111.110766943223,0.15588124370299192,-0.718538690070206,3717.3152480014537,1963.5279313220071,0.006516195,0.017341644,-425.19684,116.78209,-623.4647,-227.18265,111.21101,38.256493,7.2373295,178.24295,21.474686,44.1602,-81.99562,94.88761,37.165947,26.33296,-28.804443,96.91697,-1.4186387,33.644775,-91.09775,35.959244,-10.570632,29.322857,-69.11664,27.57811,11.566685,16.60646,-22.506504,69.10643,-8.870502,14.718885,-50.495552,10.670044,-4.9783006,7.3019214,-22.313763,11.025544,2.34699,12.043827,-23.377136,41.868942,-6.366465,8.579935,-32.375618,8.832546,-0.91352034,9.453534,-26.730219,24.178555,-1.289528,10.652994,-27.787472,27.589806,ANG
1087_ITS_ANG_XX.mp3,0.07686716336543703,0.07704888242776667,0.06051244775576958,0.34999091404688354,0.03143739778302744,0.17626749045974924,0.23823369071415593,0.060330728693439944,0.05142649463928766,0.025985825913138288,0.0019085099,0.019203113,0.036092695,0.019105686,0.029392939,0.019888232,0.009257334,0.023214158,0.0070762304,0.0024166896,1999.8944174862004,1429.7240078066993,544.0894103433641,5557.301288977608,1.2906238043395457,0.3219190926813953,2188.5835952391326,625.9171491348925,870.8077352428776,3546.5524162821293,0.18447723691458714,-0.2289332612691961,3632.4320475260415,2634.577159309607,0.0108681265,0.019269941,-429.38092,105.4169,-671.4835,-258.9281,99.17484,61.47737,-48.562798,196.57162,34.71274,31.960321,-38.75248,93.027084,40.175777,27.835688,-34.212433,92.457,23.15411,18.82818,-11.985537,67.28042,7.441014,18.369143,-40.31639,36.703594,-13.288094,18.493523,-52.732376,16.81601,-7.0304747,14.7873535,-51.27083,24.507103,-5.1841593,12.256152,-33.500526,21.893715,1.1632836,12.747502,-29.760078,30.159557,-9.158857,14.302728,-43.897842,22.523216,-6.653475,9.088077,-33.074684,7.5544477,-3.59816,6.46197,-23.71212,15.830376,ANG
1022_IOM_ANG_XX.mp3,0.09932821497120921,0.06733845169545745,0.061740243122200895,0.08877159309021113,0.08029430582213691,0.11004478566858605,0.11708253358925144,0.03742802303262956,0.02815099168266155,0.046065259117082535,0.0029566234,0.02209178,0.11323719,0.16536193,0.13152006,0.03682755,0.048824664,0.0069724945,0.0028193824,0.002587731,1650.0299702705336,590.8748036676475,916.8781986273132,5089.185826275499,3.604246667243487,16.827662926314837,1951.9549209509078,521.8242133209156,1254.277089853253,3200.840193759808,0.36069487870981787,-1.240082809292316,3473.848370807927,1082.89894999592,0.004500283,0.011129648,-347.147,138.70901,-549.98676,-80.719185,110.074814,35.208378,-6.5046268,175.03534,-2.0878198,52.28301,-119.94028,63.41545,38.53117,26.219229,-7.388097,115.52599,2.172499,37.03118,-115.3486,43.528282,-15.577463,28.041845,-67.517746,22.57235,7.1889596,15.011369,-26.874413,45.731667,-8.003749,11.894734,-39.25649,16.600094,-11.224583,11.765063,-37.038383,12.866367,4.063534,10.8884535,-19.985958,32.467983,-5.9619393,10.9243555,-38.12502,13.560702,-2.3347952,7.061457,-16.175377,19.48592,-1.9349337,7.5164924,-17.261093,17.47197,ANG
1037_IOM_ANG_XX.mp3,0.08023894091055861,0.0705521472392638,0.09283177268324184,0.0629641588634162,0.07878592185986438,0.08249919276719406,0.05989667420083952,0.06942202131094607,0.02873748789150791,0.054568937681627384,0.0023123166,0.055836447,0.14491503,0.13957295,0.11009692,0.051329583,0.08795816,0.064354956,0.009885179,0.0022433274,1492.9778792503523,538.9801621987531,675.5150849427158,4739.558477468867,2.5623254487810234,11.903194715940144,1786.188080728344,534.0865520322654,1045.2681563302558,3120.235250971782,0.7331571568204762,-0.7394516060312788,2918.7278053977275,1255.6235241549675,0.00284241,0.008963971,-319.37463,124.17048,-552.3924,-144.4676,112.55835,38.443333,-2.5330653,188.48962,-9.065008,53.240227,-100.94174,78.47299,31.555305,29.81756,-29.254421,112.86704,-7.4318614,25.307129,-70.84582,25.506828,-10.122956,22.53019,-57.24217,30.336277,-0.97380173,17.859688,-43.164963,36.89791,-10.418711,12.783492,-40.844906,10.631356,-11.953165,10.812692,-41.644905,10.932091,-8.622078,11.557212,-34.94053,10.502145,1.1011044,7.0769944,-21.411037,19.159752,-5.6386223,12.327318,-37.841507,17.258072,-1.5460035,8.439687,-20.190733,21.258717,ANG
1009_ITS_ANG_XX.mp3,0.06832679097154072,0.06084396467124632,0.13346418056918546,0.29563297350343476,0.09629538763493621,0.18559862610402356,0.12941609421000982,0.06710009813542689,0.03888616290480863,0.048331697742885184,0.0027922636,0.016293792,0.05903684,0.053555503,0.08354631,0.035810154,0.0724095,0.013830493,0.0021651885,0.002529679,2120.131917248382,1254.7823638770094,593.846106658518,6760.150515521702,2.1105267634568863,4.0545430459632,2331.3919688715305,614.1726837527336,987.9831722365839,3675.30275847039,-0.27449635173315934,-0.5985860752569745,4368.414001464844,2166.89474952014,0.015416312,0.03278169,-387.9664,132.05191,-595.6534,-170.24011,88.28607,44.44432,-39.665573,207.35083,19.249802,44.53509,-131.15811,67.36898,27.909924,27.511297,-44.56887,97.74035,1.9830736,22.398106,-59.03894,35.7477,-8.748554,22.724281,-56.458954,24.455435,-1.4639874,13.911048,-29.898378,40.509468,2.0577545,8.939856,-35.222076,20.373703,-4.1503305,13.95211,-51.313473,22.403502,-0.31575584,12.480912,-34.828865,27.626535,-0.2724948,8.177886,-25.607689,23.956623,-4.7130327,9.390827,-32.351654,15.131156,-2.77664,8.797931,-47.15751,16.502062,ANG
1076_IEO_ANG_HI.mp3,0.08048289738430583,0.04107981220657277,0.0925553319919517,0.22803487592219987,0.11401743796109994,0.0699195171026157,0.10026827632461435,0.09154929577464789,0.10026827632461435,0.052649228705566736,0.0025566278,0.0030531567,0.056394264,0.043263722,0.092442706,0.0318807,0.02638401,0.066746585,0.005185984,0.0023791618,1964.480053800759,954.8288444232778,1112.1233678598846,6695.522190621789,3.3318781067732584,12.073270589004704,2202.657597126405,532.3185995589201,1260.9876609163318,3844.4975548023067,0.4605136216940306,0.09247891060418745,4070.5115685096152,1645.1692914658336,0.009960242,0.019875592,-370.14386,123.37977,-617.1518,-155.28508,102.38544,31.66051,-10.680643,167.99533,0.48837823,42.28534,-98.30247,66.5723,24.928738,31.370325,-37.436096,96.422104,-4.757558,29.489038,-82.84226,32.42212,-0.94928515,20.911047,-59.127945,38.81681,0.11706213,12.183425,-37.170326,35.352753,-6.373336,12.339785,-43.94191,12.348564,-3.9993153,10.965658,-29.077763,15.926159,-0.26635435,10.835556,-29.88056,24.50581,-1.0074998,8.636508,-33.178963,18.601854,1.7404844,10.117662,-20.026478,38.736366,-2.2974157,8.214293,-25.250776,18.908142,ANG
1063_IEO_ANG_HI.mp3,0.08625938705094378,0.04465191800284148,0.11731276638928353,0.07570529734118124,0.11893647249847777,0.12705500304444894,0.13598538664501725,0.07874974629592044,0.0454637710574386,0.060077126040186724,0.002625496,0.0022795189,0.09083178,0.14516047,0.065834664,0.07062261,0.034808762,0.0060943817,0.0024290332,0.0021119472,1840.126280081858,485.90545736921484,1033.2324261868166,3701.9914975849338,1.357543312296605,2.3701100671454096,2207.031946453213,476.6704133609401,1254.740092598964,3620.605118001708,-0.2801163829381591,-0.3463746345718963,3892.4039545747423,1015.3050376677536,0.0065965233,0.009256743,-359.87735,134.19812,-552.92975,-143.40396,90.43967,22.118938,12.910402,143.96516,-0.30670592,55.960648,-122.285034,62.349743,21.820557,15.529663,-9.7122755,60.7098,-0.05384153,22.525736,-54.09948,36.003998,-2.9180684,20.154976,-54.531334,24.581944,5.943849,19.745275,-37.310814,62.15644,-8.108936,14.4057255,-53.937843,10.314311,-3.8393512,10.650105,-39.288193,16.2138,6.410902,10.283204,-13.267727,33.305305,-2.7268167,9.358812,-38.171753,17.260408,-2.5304117,11.213595,-43.230312,21.911068,2.7899504,10.735681,-25.545094,32.952827,ANG
1033_IWL_ANG_XX.mp3,0.07213691618682022,0.02783109404990403,0.037108125399872044,0.04718490083173384,0.10460652591170826,0.08157389635316699,0.05422264875239923,0.07149712092130518,0.09692898272552783,0.04766474728087012,0.0023651747,0.002378075,0.002497962,0.027586574,0.10524344,0.05375862,0.062399656,0.044010863,0.031404354,0.0023061861,1521.846462972963,348.27559271939066,900.0804139205127,2799.563444342617,0.9196588757737704,1.3852810964550963,2018.9370961393017,576.5495555722704,1046.6533627699594,2782.9759673683957,-0.18539063891786411,-1.6036862183169953,3356.028487042683,1031.3407133370397,0.0037392392,0.0046673636,-375.20123,130.47665,-573.8968,-119.81761,119.067406,36.129917,22.170982,190.95369,7.4684534,48.55578,-96.543945,62.458298,23.552755,19.87893,-29.432762,64.11422,0.3339164,26.359589,-74.22644,50.59932,-11.603711,24.673918,-66.1094,17.03835,3.9609585,8.61893,-26.756493,21.11834,1.1272205,11.7369995,-28.58332,28.892742,-7.8942122,13.986085,-49.994843,6.6944895,-0.7131975,11.163772,-26.906124,33.27344,-6.613032,10.543472,-38.494656,16.546694,-2.2293613,9.463663,-31.802437,22.41373,0.5052447,7.2953463,-14.896852,29.388134,ANG
1026_IWL_ANG_XX.mp3,0.08254442783590765,0.0883574157116758,0.042683939544926094,0.06460720810496595,0.08885567181531306,0.06743065935891047,0.06095333001162598,0.06493937884072414,0.0802192326856004,0.08055140342135858,0.00312554,0.109605566,0.07351718,0.1903706,0.10971374,0.13232595,0.1595175,0.15043278,0.07479086,0.012739228,1551.8353804300475,372.8234459870007,817.1809904001108,2621.8029985131684,0.6692933847630903,0.09432863540452452,1829.0533508767357,427.5743137854713,1161.8005814022467,2786.2082190336964,0.6759495058297427,-0.754728749603883,3083.8101661811443,973.2936824651981,0.0027857411,0.0049133506,-255.66304,123.52381,-556.7455,-74.51898,118.37243,28.81939,21.241976,164.27103,-12.968257,38.540672,-113.92494,63.180016,20.694853,24.98964,-25.82228,89.42721,-20.50502,35.707264,-93.631325,28.52295,-15.774318,19.14023,-51.606876,17.225672,-5.364802,13.820345,-41.540375,21.848032,1.3143566,17.850267,-48.37767,40.3246,-11.990833,13.980901,-47.681854,17.783066,-5.2511587,9.810158,-26.926832,15.387571,-5.255597,12.470236,-30.553158,26.424683,-1.9224293,12.17829,-29.976532,41.042763,-6.673174,9.479464,-29.128506,16.141207,ANG
1067_IEO_ANG_MD.mp3,0.0802192326856004,0.03819963461219067,0.04617173227038698,0.12074406244809832,0.04235176880916791,0.0360405248297625,0.07274539113104135,0.06493937884072414,0.0704201959807341,0.049659524995847866,0.0025633078,0.0028994526,0.017570773,0.022587225,0.050822783,0.02114584,0.01032353,0.025258815,0.0051525226,0.0028018814,1458.1159078527126,644.7783938385903,754.7626085780998,5043.291194580786,3.42423402372216,14.31270385956526,2072.8511302742063,497.82900863055414,1297.7403931170786,3516.4221893475774,0.29549185437219405,-0.5637510556268812,2871.397891287076,1569.034857017428,0.0049157944,0.008863616,-422.91165,89.44244,-639.7074,-266.78607,127.26793,32.903168,-0.026399136,183.116,24.406591,28.388361,-46.28495,72.81195,25.6383,19.013325,-13.305798,77.64193,2.484792,27.892725,-69.0666,36.35884,7.1947136,10.141413,-20.890543,30.284935,-4.1656046,10.116578,-32.948853,11.250862,-12.309481,15.362088,-47.973854,9.986839,-2.1026032,8.605333,-23.822706,21.923399,-0.4734303,10.11325,-25.0145,27.76503,2.0294306,7.5645647,-17.413025,21.756859,0.073926486,7.101014,-17.277874,24.372799,-3.1991339,7.5327044,-25.738567,13.270965,ANG
